C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_42_211.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_42_211.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_42_211.jpg, -0.01353692, 1, 0, 30.19172
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_42_317.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_42_317.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_42_317.jpg, 0, 0.6865798, 0, 30.11643
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_42_421.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_42_421.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_42_421.jpg, 0, 0.88166, 0, 30.17343
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_42_526.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_42_526.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_42_526.jpg, 0.2800581, 0.5848711, 0, 30.07461
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_42_627.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_42_627.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_42_627.jpg, 0.5874813, 0.2774479, 0, 29.821
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_42_733.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_42_733.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_42_733.jpg, 0.9340151, 0, 0, 28.9757
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_42_841.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_42_841.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_42_841.jpg, 0.9344971, 0, 0, 28.27099
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_42_944.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_42_944.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_42_944.jpg, 0.6563559, 0, 0, 28.00004
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_43_046.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_43_046.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_43_046.jpg, 0.359323, 0.267798, 0, 28.05103
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_43_147.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_43_147.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_43_147.jpg, 0.05695239, 0.5701686, 0, 28.39092
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_43_257.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_43_257.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_43_257.jpg, -0.0883578, 0.9379662, 0, 29.22799
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_43_358.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_43_358.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_43_358.jpg, -0.3771678, 0.6491563, 0, 29.63621
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_43_459.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_43_459.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_43_459.jpg, -0.6813762, 0.3449478, 0, 29.44747
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_43_564.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_43_564.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_43_564.jpg, -0.9888216, 0.03750243, 0, 28.85643
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_43_666.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_43_666.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_43_666.jpg, -1, 0, 0, 28.13836
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_43_770.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_43_770.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_43_770.jpg, -1, 0, 0, 27.57608
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_43_876.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_43_876.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_43_876.jpg, -0.6859525, 0, 0, 27.31012
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_43_983.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_43_983.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_43_983.jpg, -0.3862576, 0, 0, 27.11856
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_44_084.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_44_084.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_44_084.jpg, -0.07703653, 0.2837634, 0, 27.09694
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_44_184.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_44_184.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_44_184.jpg, 0, 0.5830332, 0, 27.43172
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_44_288.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_44_288.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_44_288.jpg, 0, 0.8821797, 0, 28.15918
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_44_388.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_44_388.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_44_388.jpg, 0, 0.642585, 0, 28.69972
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_44_497.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_44_497.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_44_497.jpg, 0.3266511, 0.2851554, 0, 28.8319
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_44_599.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_44_599.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_44_599.jpg, 0.6163485, 0, 0, 28.27963
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_44_700.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_44_700.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_44_700.jpg, 0.3813857, 0, 0, 27.95431
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_44_805.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_44_805.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_44_805.jpg, 0.6639252, 0, 0, 27.49621
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_44_908.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_44_908.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_44_908.jpg, 0.4320453, 0, 0, 27.23422
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_45_015.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_45_015.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_45_015.jpg, 0.07269596, 0.0378576, 0, 26.92491
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_45_117.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_45_117.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_45_117.jpg, 0, 0.3321501, 0, 26.98209
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_45_223.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_45_223.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_45_223.jpg, 0, 0.6322302, 0, 27.36888
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_45_329.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_45_329.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_45_329.jpg, 0, 0.9463097, 0, 28.13293
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_45_429.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_45_429.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_45_429.jpg, 0, 1, 0, 29.05845
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_45_534.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_45_534.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_45_534.jpg, -0.3139836, 1, 0, 30.07693
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_45_637.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_45_637.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_45_637.jpg, -0.01769669, 1, 0, 30.19018
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_45_737.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_45_737.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_45_737.jpg, 0, 1, 0, 30.19013
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_45_839.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_45_839.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_45_839.jpg, 0, 1, 0, 30.19009
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_45_942.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_45_942.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_45_942.jpg, -0.2815911, 1, 0, 30.17633
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_46_043.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_46_043.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_46_043.jpg, -0.02657133, 1, 0, 30.19065
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_46_146.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_46_146.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_46_146.jpg, -0.2785932, 1, 0, 30.18072
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_46_251.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_46_251.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_46_251.jpg, 0, 1, 0, 30.18939
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_46_353.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_46_353.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_46_353.jpg, 0, 1, 0, 30.18961
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_46_456.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_46_456.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_46_456.jpg, 0, 1, 0, 30.19061
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_46_564.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_46_564.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_46_564.jpg, 0, 1, 0, 30.18995
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_46_669.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_46_669.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_46_669.jpg, 0, 1, 0, 30.19002
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_46_770.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_46_770.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_46_770.jpg, 0, 1, 0, 30.18985
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_46_877.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_46_877.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_46_877.jpg, -0.319164, 1, 0, 30.1726
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_46_981.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_46_981.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_46_981.jpg, -0.02538357, 1, 0, 30.19012
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_47_084.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_47_084.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_47_084.jpg, 0, 1, 0, 30.18994
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_47_184.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_47_184.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_47_184.jpg, 0, 1, 0, 30.1902
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_47_285.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_47_285.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_47_285.jpg, 0, 1, 0, 30.19025
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_47_389.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_47_389.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_47_389.jpg, 0, 1, 0, 30.19003
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_47_492.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_47_492.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_47_492.jpg, 0, 1, 0, 30.19015
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_47_595.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_47_595.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_47_595.jpg, -0.3097716, 1, 0, 30.17411
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_47_695.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_47_695.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_47_695.jpg, -0.006827693, 1, 0, 30.1897
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_47_798.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_47_798.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_47_798.jpg, 0, 1, 0, 30.19022
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_47_902.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_47_902.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_47_902.jpg, 0, 1, 0, 30.19038
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_48_010.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_48_010.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_48_010.jpg, 0, 1, 0, 30.19043
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_48_113.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_48_113.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_48_113.jpg, 0, 1, 0, 30.19044
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_48_217.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_48_217.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_48_217.jpg, 0, 1, 0, 30.19006
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_48_317.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_48_317.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_48_317.jpg, -0.3003591, 1, 0, 30.17407
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_48_420.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_48_420.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_48_420.jpg, 0, 1, 0, 30.18995
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_48_520.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_48_520.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_48_520.jpg, 0, 1, 0, 30.19025
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_48_623.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_48_623.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_48_623.jpg, 0, 1, 0, 30.19054
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_48_726.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_48_726.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_48_726.jpg, 0, 1, 0, 30.19056
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_48_828.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_48_828.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_48_828.jpg, 0, 1, 0, 30.19057
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_48_930.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_48_930.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_48_930.jpg, 0, 1, 0, 30.1906
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_49_036.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_49_036.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_49_036.jpg, 0, 1, 0, 30.19059
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_49_144.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_49_144.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_49_144.jpg, 0, 1, 0, 30.19031
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_49_248.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_49_248.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_49_248.jpg, 0, 1, 0, 30.19034
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_49_351.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_49_351.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_49_351.jpg, 0, 1, 0, 30.18992
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_49_461.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_49_461.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_49_461.jpg, 0, 1, 0, 30.19018
